file,TestFunction,dim,DrawMethod,shift,log2n,baker,mean,var,skewness,kurtosis,    ,MSE[A_r],MSE[M_r],MSE[L_r],MSE[N(3)_r],MSE[N(2)_r],MSE[N(3;1.0)_r]
RepsFixedparRQMC/MC2-32-Lat-RSB-16-10000.dat,MC2,32,Lat,RS,16,True,0.00000000134570602,0.00000000000007656,0.00763039410427017,1.85437307596391188,    ,0.00000000000000696,0.00000000000001858,0.00000000000002107,0.00000000000001634,0.00000000000001007,0.00000000000001146
RepsRandparRQMC/MC2-32-Lat-Rp-RS-6-10000.dat,MC2,32,Lat-Rp,RS,6,False,-0.00000681319416284,0.00000129321484031,0.02371096132975451,3.22872463454887804,    ,0.00000011761140510,0.00000016772820480,0.00000017689385620,0.00000016937954069,0.00000013384787861,0.00000013435616880
RepsRandparRQMC/MC2-32-Lat-Rp-RSB-6-10000.dat,MC2,32,Lat-Rp,RS,6,True,-0.00000061125838863,0.00000007606714995,0.36828789742706658,3.22685598751225156,    ,0.00000000691556909,0.00000001017755510,0.00000001092057164,0.00000001045157043,0.00000000806149161,0.00000000816779469
RepsRandparRQMC/MC2-32-Lat-Rp-RS-8-10000.dat,MC2,32,Lat-Rp,RS,8,False,-0.00000159939739976,0.00000010085927783,0.02035225962434397,3.33594854069340663,    ,0.00000000917158333,0.00000001272535084,0.00000001332809868,0.00000001333187175,0.00000001053052220,0.00000001057236824
RepsRandparRQMC/MC2-32-Lat-Rp-RSB-8-10000.dat,MC2,32,Lat-Rp,RS,8,True,-0.00000024784690790,0.00000001951307248,0.19316240704477056,3.49554036860905759,    ,0.00000000177397711,0.00000000249004471,0.00000000261085651,0.00000000253337339,0.00000000198916528,0.00000000200966932
RepsRandparRQMC/MC2-32-Lat-Rp-RS-10-10000.dat,MC2,32,Lat-Rp,RS,10,False,-0.00000076448376203,0.00000001005114208,0.02648594143798132,3.31244303977644439,    ,0.00000000091432462,0.00000000132346490,0.00000000138883991,0.00000000137083019,0.00000000106187274,0.00000000108368449
RepsRandparRQMC/MC2-32-Lat-Rp-RSB-10-10000.dat,MC2,32,Lat-Rp,RS,10,True,-0.00000019312768336,0.00000000486696791,0.05414879649584475,4.18811802619202300,    ,0.00000000044248893,0.00000000037892748,0.00000000040454945,0.00000000050662387,0.00000000045588299,0.00000000042518576
RepsRandparRQMC/MC2-32-Lat-Rp-RS-12-10000.dat,MC2,32,Lat-Rp,RS,12,False,-0.00000071200848755,0.00000000152742767,0.03026864536717040,3.92387143332207478,    ,0.00000000013936402,0.00000000017852192,0.00000000018445985,0.00000000018610529,0.00000000015513795,0.00000000015120757
RepsRandparRQMC/MC2-32-Lat-Rp-RSB-12-10000.dat,MC2,32,Lat-Rp,RS,12,True,0.00000031673079512,0.00000000125677703,0.01379080184268544,7.44708671184053284,    ,0.00000000011435278,0.00000000000990221,0.00000000001094392,0.00000000004451489,0.00000000007831220,0.00000000004715013
RepsRandparRQMC/MC2-32-Lat-Rp-RS-14-10000.dat,MC2,32,Lat-Rp,RS,14,False,0.00000006411842653,0.00000000032097662,-0.01516682949322784,7.45340097912661381,    ,0.00000000002918380,0.00000000002258042,0.00000000002178185,0.00000000002543240,0.00000000002475118,0.00000000002255016
RepsRandparRQMC/MC2-32-Lat-Rp-RSB-14-10000.dat,MC2,32,Lat-Rp,RS,14,True,-0.00000005999688641,0.00000000032199634,0.05406869966872323,20.33502155505058440,    ,0.00000000002927599,0.00000000000021520,0.00000000000021033,0.00000000000212998,0.00000000000939102,0.00000000000267269
RepsRandparRQMC/MC2-32-Lat-Rp-RS-16-10000.dat,MC2,32,Lat-Rp,RS,16,False,-0.00000009857982294,0.00000000008300503,-0.11413030032717240,23.72902110508686846,    ,0.00000000000755563,0.00000000000263694,0.00000000000241550,0.00000000000334047,0.00000000000414431,0.00000000000326515
RepsRandparRQMC/MC2-32-Lat-Rp-RSB-16-10000.dat,MC2,32,Lat-Rp,RS,16,True,0.00000013600847632,0.00000000008952977,0.84122484491625626,70.13434696955035008,    ,0.00000000000815757,0.00000000000000811,0.00000000000000755,0.00000000000005712,0.00000000000089502,0.00000000000007644
RepsRandparQMC/MC2-32-Lat-Rp-6-10000.dat,MC2,32,Lat-Rp,qmc,6,False,0.01390151540316793,0.00000611858467846,0.13712306283895206,1.78570832518495637,    ,0.00019380836547528,0.00019314333148588,0.00019265316966781,0.00019200956280376,0.00019267033480475,0.00019239906540606
RepsRandparQMC/MC2-32-Lat-Rp-B-6-10000.dat,MC2,32,Lat-Rp,qmc,6,True,0.00341561930628432,0.00000054289163342,0.27341043065405679,2.44913742287925018,    ,0.00001171580903032,0.00001155128042573,0.00001148651721089,0.00001152773213472,0.00001159588027850,0.00001158554646635
RepsRandparQMC/MC2-32-Lat-Rp-8-10000.dat,MC2,32,Lat-Rp,qmc,8,False,0.00359559897486435,0.00000057912251842,0.40445695700037287,2.36851462755093278,    ,0.00001298097948972,0.00001246751124753,0.00001232383246408,0.00001252494698268,0.00001273782415749,0.00001268457477061
RepsRandparQMC/MC2-32-Lat-Rp-B-8-10000.dat,MC2,32,Lat-Rp,qmc,8,True,0.00083154362746297,0.00000006591361486,0.58040626046951749,3.39333462174890821,    ,0.00000069745695118,0.00000066114280897,0.00000065205721118,0.00000066364646094,0.00000067871304488,0.00000067545211406
RepsRandparQMC/MC2-32-Lat-Rp-10-10000.dat,MC2,32,Lat-Rp,qmc,10,False,0.00088897592935879,0.00000005395159998,0.40085713934264433,2.78209988277123887,    ,0.00000079518289389,0.00000076517132295,0.00000075773938933,0.00000076968651406,0.00000078064742016,0.00000077873849630
RepsRandparQMC/MC2-32-Lat-Rp-B-10-10000.dat,MC2,32,Lat-Rp,qmc,10,True,0.00020222788487143,0.00000001147799763,1.02695470802946653,4.66245905049167764,    ,0.00000004193957175,0.00000003662258939,0.00000003527777803,0.00000003701988607,0.00000003909465868,0.00000003868708180
RepsRandparQMC/MC2-32-Lat-Rp-12-10000.dat,MC2,32,Lat-Rp,qmc,12,False,0.00022336999357259,0.00000000799312921,0.43833860227572313,3.56685570511920780,    ,0.00000005062080214,0.00000004825814209,0.00000004773827713,0.00000004850837027,0.00000004925520189,0.00000004911988686
RepsRandparQMC/MC2-32-Lat-Rp-B-12-10000.dat,MC2,32,Lat-Rp,qmc,12,True,0.00005120570743672,0.00000000260467144,1.63589447681556410,5.76875282835367642,    ,0.00000000285881279,0.00000000137059282,0.00000000124267009,0.00000000173367767,0.00000000226761131,0.00000000197451876
RepsRandparQMC/MC2-32-Lat-Rp-14-10000.dat,MC2,32,Lat-Rp,qmc,14,False,0.00005594181853401,0.00000000158891400,0.18019618746481073,4.99196743630803041,    ,0.00000000327393379,0.00000000313352111,0.00000000310515420,0.00000000317228920,0.00000000321873042,0.00000000319208786
RepsRandparQMC/MC2-32-Lat-Rp-B-14-10000.dat,MC2,32,Lat-Rp,qmc,14,True,0.00001269494542749,0.00000000064062497,3.30632396298524389,14.46453478632195733,    ,0.00000000021940027,0.00000000002347077,0.00000000002074976,0.00000000004519813,0.00000000010506613,0.00000000005882256
RepsRandparQMC/MC2-32-Lat-Rp-16-10000.dat,MC2,32,Lat-Rp,qmc,16,False,0.00001413314771545,0.00000000038242186,0.08685262955454660,11.91428359427069950,    ,0.00000000023451149,0.00000000020301771,0.00000000019988024,0.00000000020927039,0.00000000021870565,0.00000000021162442
RepsRandparQMC/MC2-32-Lat-Rp-B-16-10000.dat,MC2,32,Lat-Rp,qmc,16,True,0.00000309383083051,0.00000000015629780,7.08192979684060298,57.39159443405306860,    ,0.00000000002378068,0.00000000000066339,0.00000000000057378,0.00000000000102593,0.00000000000468135,0.00000000000147673
RepsRandparRQMC/MC2-32-Lat-Rv-RS-6-10000.dat,MC2,32,Lat-Rv,RS,6,False,0.00000983630198798,0.00000073482335313,0.00677197231601324,2.98896333296404215,    ,0.00000006689887585,0.00000010180784173,0.00000010798747608,0.00000010461095486,0.00000008184598907,0.00000008216017974
RepsRandparRQMC/MC2-32-Lat-Rv-RSB-6-10000.dat,MC2,32,Lat-Rv,RS,6,True,-0.00000300094885864,0.00000010822937909,0.43859968317834463,3.24045492245109035,    ,0.00000000984804016,0.00000001553171660,0.00000001672440152,0.00000001576474332,0.00000001193506008,0.00000001215647165
RepsRandparRQMC/MC2-32-Lat-Rv-RS-8-10000.dat,MC2,32,Lat-Rv,RS,8,False,-0.00000398111180845,0.00000005821002180,0.04228641193199938,3.00889201345026702,    ,0.00000000530766941,0.00000000800500497,0.00000000848908225,0.00000000796542054,0.00000000630047227,0.00000000627846245
RepsRandparRQMC/MC2-32-Lat-Rv-RSB-8-10000.dat,MC2,32,Lat-Rv,RS,8,True,-0.00000131417890583,0.00000002796806873,0.24674217762495479,3.18179314542465086,    ,0.00000000254427877,0.00000000392030746,0.00000000416397562,0.00000000401130038,0.00000000310225931,0.00000000314767335
RepsRandparRQMC/MC2-32-Lat-Rv-RS-10-10000.dat,MC2,32,Lat-Rv,RS,10,False,-0.00000038376429072,0.00000000700218664,0.07952187424222315,3.28498927214282865,    ,0.00000000063670970,0.00000000092034564,0.00000000096584674,0.00000000093523805,0.00000000073928768,0.00000000074742605
RepsRandparRQMC/MC2-32-Lat-Rv-RSB-10-10000.dat,MC2,32,Lat-Rv,RS,10,True,0.00000048949012081,0.00000000697151676,0.08572551938233811,3.75691901951525731,    ,0.00000000063401385,0.00000000074031748,0.00000000077884888,0.00000000084829590,0.00000000071222868,0.00000000069166238
RepsRandparRQMC/MC2-32-Lat-Rv-RS-12-10000.dat,MC2,32,Lat-Rv,RS,12,False,-0.00000009480771146,0.00000000125264631,-0.01324703616490932,4.27504975132028431,    ,0.00000000011388593,0.00000000013128399,0.00000000013377081,0.00000000014019519,0.00000000011997064,0.00000000011581872
RepsRandparRQMC/MC2-32-Lat-Rv-RSB-12-10000.dat,MC2,32,Lat-Rv,RS,12,True,-0.00000005136310362,0.00000000172407358,-0.02307988025797865,5.93942659300988307,    ,0.00000000015673660,0.00000000002760672,0.00000000003048438,0.00000000009399013,0.00000000012844439,0.00000000009283096
RepsRandparRQMC/MC2-32-Lat-Rv-RS-14-10000.dat,MC2,32,Lat-Rv,RS,14,False,0.00000005722361198,0.00000000030127969,0.01101543185156474,9.22537502406061627,    ,0.00000000002739234,0.00000000001548965,0.00000000001455807,0.00000000001859649,0.00000000002032406,0.00000000001743658
RepsRandparRQMC/MC2-32-Lat-Rv-RSB-14-10000.dat,MC2,32,Lat-Rv,RS,14,True,-0.00000006312171667,0.00000000044211760,-0.05418463157401313,13.75574770716656126,    ,0.00000000004019649,0.00000000000038494,0.00000000000043026,0.00000000000434758,0.00000000001541476,0.00000000000526818
RepsRandparRQMC/MC2-32-Lat-Rv-RS-16-10000.dat,MC2,32,Lat-Rv,RS,16,False,0.00000009513506631,0.00000000007551064,0.32569756276650702,32.72568474385314374,    ,0.00000000000687365,0.00000000000158142,0.00000000000145008,0.00000000000214222,0.00000000000293668,0.00000000000219427
RepsRandparRQMC/MC2-32-Lat-Rv-RSB-16-10000.dat,MC2,32,Lat-Rv,RS,16,True,0.00000017333152925,0.00000000010771226,0.93583282575252236,48.29753855479028601,    ,0.00000000000982207,0.00000000000000456,0.00000000000000530,0.00000000000017574,0.00000000000140595,0.00000000000020999
RepsRandparQMC/MC2-32-Lat-Rv-6-10000.dat,MC2,32,Lat-Rv,qmc,6,False,0.01024172782283290,0.00000026279449166,0.94215718393724923,4.35713431303796472,    ,0.00010491687920532,0.00010361267861045,0.00010328295786731,0.00010362352052648,0.00010422942565876,0.00010411030116160
RepsRandparQMC/MC2-32-Lat-Rv-B-6-10000.dat,MC2,32,Lat-Rv,qmc,6,True,0.00398586588506828,0.00000019710197070,0.88248325867455568,4.37953878770041349,    ,0.00001590504521472,0.00001550183468334,0.00001540282967058,0.00001552416182581,0.00001569642448121,0.00001566717210857
RepsRandparQMC/MC2-32-Lat-Rv-8-10000.dat,MC2,32,Lat-Rv,qmc,8,False,0.00256162386534822,0.00000007827887494,0.48095325187635113,3.36611374251529538,    ,0.00000656903308888,0.00000646848046083,0.00000644399973239,0.00000647606777842,0.00000651521759094,0.00000650945388491
RepsRandparQMC/MC2-32-Lat-Rv-B-8-10000.dat,MC2,32,Lat-Rv,qmc,8,True,0.00099657372165587,0.00000005418852847,0.69269607452039705,3.96277831016686877,    ,0.00000099808541256,0.00000096092178905,0.00000095107319146,0.00000096263064198,0.00000097832101738,0.00000097547741431
RepsRandparQMC/MC2-32-Lat-Rv-10-10000.dat,MC2,32,Lat-Rv,qmc,10,False,0.00064090345340029,0.00000002095016278,0.24632882801506684,3.25134761333050015,    ,0.00000041266179683,0.00000040745004654,0.00000040591148801,0.00000040809591959,0.00000040946282415,0.00000040946171473
RepsRandparQMC/MC2-32-Lat-Rv-B-10-10000.dat,MC2,32,Lat-Rv,qmc,10,True,0.00024838446443225,0.00000001383968763,0.83567881191273596,4.08593440545953257,    ,0.00000006295299559,0.00000005673800028,0.00000005518800113,0.00000005709298516,0.00000005963982658,0.00000005903508298
RepsRandparQMC/MC2-32-Lat-Rv-12-10000.dat,MC2,32,Lat-Rv,qmc,12,False,0.00015997806085612,0.00000000529023385,0.12003654948270874,3.79765529291999693,    ,0.00000002607391031,0.00000002591412329,0.00000002586524071,0.00000002597537074,0.00000002592106257,0.00000002594831493
RepsRandparQMC/MC2-32-Lat-Rv-B-12-10000.dat,MC2,32,Lat-Rv,qmc,12,True,0.00006167295213699,0.00000000342261650,1.40870721951042221,5.18828045169584140,    ,0.00000000411469998,0.00000000271236429,0.00000000245746312,0.00000000290665188,0.00000000346001718,0.00000000319377044
RepsRandparQMC/MC2-32-Lat-Rv-14-10000.dat,MC2,32,Lat-Rv,qmc,14,False,0.00003998916287629,0.00000000140825158,0.11889866627296544,6.75367658608549704,    ,0.00000000172715602,0.00000000166450527,0.00000000165842874,0.00000000167851952,0.00000000168586554,0.00000000167237895
RepsRandparQMC/MC2-32-Lat-Rv-B-14-10000.dat,MC2,32,Lat-Rv,qmc,14,True,0.00001574108962073,0.00000000090608188,2.86919252414424841,12.05374816725185561,    ,0.00000000033015298,0.00000000003682940,0.00000000003133227,0.00000000008512943,0.00000000018541402,0.00000000010907962
RepsRandparQMC/MC2-32-Lat-Rv-16-10000.dat,MC2,32,Lat-Rv,qmc,16,False,0.00000990717190054,0.00000000033257083,0.05237885620655488,18.78809907371566013,    ,0.00000000012838577,0.00000000010767957,0.00000000010682201,0.00000000011000874,0.00000000011446864,0.00000000011033695
RepsRandparQMC/MC2-32-Lat-Rv-B-16-10000.dat,MC2,32,Lat-Rv,qmc,16,True,0.00000375075742486,0.00000000021353169,6.07475509292308669,46.84196043507202489,    ,0.00000000003348015,0.00000000000035926,0.00000000000030026,0.00000000000143135,0.00000000000826167,0.00000000000216667
RepsFixedparRQMC/MC2-32-Sob-DS-6-10000.dat,MC2,32,Sob,DS,6,False,0.00000257631171204,0.00000067912999829,0.02900705598813562,3.06471198835324987,    ,0.00000006174572814,0.00000009083104779,0.00000009575799545,0.00000009326570769,0.00000007252349835,0.00000007360780942
RepsFixedparRQMC/MC2-32-Sob-DS-8-10000.dat,MC2,32,Sob,DS,8,False,-0.00000101923869407,0.00000004281680116,0.03362091786232553,3.05184751889211414,    ,0.00000000389347532,0.00000000587876558,0.00000000621554426,0.00000000609198663,0.00000000468864813,0.00000000479736322
RepsFixedparRQMC/MC2-32-Sob-DS-10-10000.dat,MC2,32,Sob,DS,10,False,0.00000024940294878,0.00000000307584903,0.03891618425508597,2.89753119311645424,    ,0.00000000027968484,0.00000000043406072,0.00000000046579467,0.00000000044497720,0.00000000033833876,0.00000000034737934
RepsFixedparRQMC/MC2-32-Sob-DS-12-10000.dat,MC2,32,Sob,DS,12,False,0.00000009883928003,0.00000000017493309,0.03599628418386206,2.91531154766705702,    ,0.00000000001591278,0.00000000002434421,0.00000000002585869,0.00000000002430391,0.00000000001872397,0.00000000001899748
RepsFixedparRQMC/MC2-32-Sob-DS-14-10000.dat,MC2,32,Sob,DS,14,False,0.00000001705561857,0.00000000001009893,0.00442364787932090,2.94389724411635134,    ,0.00000000000091838,0.00000000000138196,0.00000000000147313,0.00000000000136526,0.00000000000106550,0.00000000000106781
RepsFixedparRQMC/MC2-32-Sob-DS-16-10000.dat,MC2,32,Sob,DS,16,False,0.00000001315458923,0.00000000000063287,0.00710009178672556,2.90771639628332901,    ,0.00000000000005771,0.00000000000009097,0.00000000000009675,0.00000000000009062,0.00000000000006916,0.00000000000007118
RepsRandparRQMC/MC2-32-Sob-LMS-DS-6-10000.dat,MC2,32,Sob-LMS,DS,6,False,0.00000335720278760,0.00000003727296369,0.16161440575552516,3.17924211220227804,    ,0.00000000339972206,0.00000000497318567,0.00000000525520940,0.00000000500261074,0.00000000403316127,0.00000000398041775
RepsRandparRQMC/MC2-32-Sob-LMS-DS-8-10000.dat,MC2,32,Sob-LMS,DS,8,False,0.00000024695658866,0.00000000688331995,0.12481671488564899,2.93597892739799926,    ,0.00000000062581735,0.00000000097966534,0.00000000104346982,0.00000000099092609,0.00000000075516664,0.00000000077132180
RepsRandparRQMC/MC2-32-Sob-LMS-DS-10-10000.dat,MC2,32,Sob-LMS,DS,10,False,0.00000014437090378,0.00000000126383986,0.00644588015784823,2.71366971350793174,    ,0.00000000011491538,0.00000000018392683,0.00000000019801751,0.00000000018363532,0.00000000014004088,0.00000000014292440
RepsRandparRQMC/MC2-32-Sob-LMS-DS-12-10000.dat,MC2,32,Sob-LMS,DS,12,False,-0.00000039348012292,0.00000000049737505,0.01661226454189588,2.02376166363042342,    ,0.00000000004537074,0.00000000005643742,0.00000000005701755,0.00000000008928770,0.00000000005819689,0.00000000007111298
RepsRandparRQMC/MC2-32-Sob-LMS-DS-14-10000.dat,MC2,32,Sob-LMS,DS,14,False,0.00000000223922926,0.00000000000017687,0.03587696327587808,4.96483458127283050,    ,0.00000000000001608,0.00000000000001803,0.00000000000001816,0.00000000000001928,0.00000000000001669,0.00000000000001602
RepsRandparRQMC/MC2-32-Sob-LMS-DS-16-10000.dat,MC2,32,Sob-LMS,DS,16,False,0.00000000108123310,0.00000000000001007,0.02094345711006795,12.38991327328243131,    ,0.00000000000000092,0.00000000000000047,0.00000000000000045,0.00000000000000056,0.00000000000000063,0.00000000000000053
RepsRandparQMC/MC2-32-Sob-LMS-6-10000.dat,MC2,32,Sob-LMS,qmc,6,False,0.00205451608873850,0.00000001950812756,0.51661146487507881,3.37546744141201938,    ,0.00000422280982503,0.00000417836173861,0.00000416699806298,0.00000418090680203,0.00000419935854731,0.00000419680847542
RepsRandparQMC/MC2-32-Sob-LMS-8-10000.dat,MC2,32,Sob-LMS,qmc,8,False,0.00046216757267531,0.00000000408588410,0.16769810690590925,3.01935252082637229,    ,0.00000021397030924,0.00000021285198717,0.00000021255086223,0.00000021269460498,0.00000021333651663,0.00000021318509239
RepsRandparQMC/MC2-32-Sob-LMS-10-10000.dat,MC2,32,Sob-LMS,qmc,10,False,0.00008337389482321,0.00000000065303831,0.03027154581299175,2.40720549355268876,    ,0.00000000701057346,0.00000000705022124,0.00000000706212260,0.00000000706481458,0.00000000702477758,0.00000000703834998
RepsRandparQMC/MC2-32-Sob-LMS-12-10000.dat,MC2,32,Sob-LMS,qmc,12,False,0.00002244250570077,0.00000000025245369,0.03486324515011132,1.06921848245463025,    ,0.00000000052661640,0.00000000069283363,0.00000000066651663,0.00000000059523572,0.00000000054436134,0.00000000057199455
RepsRandparQMC/MC2-32-Sob-LMS-14-10000.dat,MC2,32,Sob-LMS,qmc,14,False,0.00000130201681294,0.00000000000014916,1.24183420647217391,5.51794701439280555,    ,0.00000000000170881,0.00000000000157242,0.00000000000154335,0.00000000000157757,0.00000000000163389,0.00000000000162364
RepsRandparQMC/MC2-32-Sob-LMS-16-10000.dat,MC2,32,Sob-LMS,qmc,16,False,0.00000016962521748,0.00000000000000992,2.50194542083549054,12.28336407146132281,    ,0.00000000000002967,0.00000000000002247,0.00000000000002135,0.00000000000002285,0.00000000000002539,0.00000000000002477
RepsRandparRQMC/MC2-32-Sob-NUS-6-10000.dat,MC2,32,Sob-NUS,NUS,6,False,-0.00000179078540255,0.00000003712286378,0.17268491757443993,3.12941585677500589,    ,0.00000000337801271,0.00000000515387288,0.00000000547145609,0.00000000518761022,0.00000000398321771,0.00000000406600864
RepsRandparRQMC/MC2-32-Sob-NUS-8-10000.dat,MC2,32,Sob-NUS,NUS,8,False,0.00000071633013251,0.00000000699668333,0.13593318636789745,2.90663194434376759,    ,0.00000000063657525,0.00000000101785516,0.00000000108376025,0.00000000101582760,0.00000000078930663,0.00000000079583529
RepsRandparRQMC/MC2-32-Sob-NUS-10-10000.dat,MC2,32,Sob-NUS,NUS,10,False,-0.00000050264283895,0.00000000126356299,0.01856186892416432,2.63941319905156835,    ,0.00000000011512201,0.00000000019149764,0.00000000020693396,0.00000000018726653,0.00000000014068658,0.00000000014344888
RepsRandparRQMC/MC2-32-Sob-NUS-12-10000.dat,MC2,32,Sob-NUS,NUS,12,False,0.00000023243884576,0.00000000049475118,-0.00846331897754062,2.03614569444047655,    ,0.00000000004503141,0.00000000005872137,0.00000000005904176,0.00000000009091087,0.00000000005897462,0.00000000007206460
